dateTime,character,itemID,offspec,id
2025-10-29,Boomer,23226,0,20201690003568311670
2025-10-29,Mssingno,22364,0,25508480582144524425
2025-10-29,_disenchanted,22371,0,10474505694121581747
2025-10-29,Alagar,22804,0,18241218721288401871
2025-10-29,Milshunter,22361,0,36660027741278786186
2025-10-29,Aminth,22818,0,53746640018441163690
2025-10-29,Mezz,22361,0,32843403883410398818
2025-10-29,Utzemekanism,22803,1,13913226631504096291
2025-10-29,Caesartje,22983,0,16873243693809749866
2025-10-29,Sixto,23001,0,30303522902245839017
2025-10-29,Utzemekanism,22367,0,58698780515040962910
2025-10-29,Saelynn,22360,0,13155305831089872940
2025-10-29,Alagar,23030,0,39145980771288401871
2025-10-29,Holdhur,22370,0,18906088932796453150
2025-10-29,Holdhur,22370,0,31223571162796453150
2025-10-29,Tanky,23068,0,32400789213417154805
2025-10-29,Michalion,22370,0,29621499031788733450
2025-10-29,Holdhur,23037,1,37292459852796453150
2025-10-29,Holdhur,22359,1,16829907972796453150
2025-10-29,Etowa,22359,0,10156719663492575726
2025-10-29,Skoomael,22359,0,81924961028874480330
2025-10-29,Etowa,23004,1,32719277334925757260
2025-10-29,Manadar,22365,0,38676961255664859690
2025-10-31,Shadory,16801,0,18585266914888353360
2025-11-02,Raskous,21128,0,32375547963296112276
2025-11-02,_disenchanted,21703,0,11444682925606784000
2025-11-02,Eredoor,21690,0,78061644519108743300
2025-11-02,Maruan,21697,1,24711735383426725058
2025-11-02,Eldoren,21676,1,17506336392509352477
2025-11-02,Skoomael,21647,1,41537386901264563180
2025-11-02,Eldoren,21237,0,12882450042509352477
2025-11-02,Amima,21663,0,39670113353412404314
2025-11-02,Mezz,21666,0,12709920918564141960
2025-11-02,Bruceli,21621,1,59572503631170382700
2025-11-02,Eldoren,20932,0,75852948125093524770
2025-11-02,Tochopolvo,20928,0,39560171746012288150
2025-11-02,Boomer,21601,1,95358965820143270480
2025-11-02,Snotspat,21608,0,42802843163423842786
2025-11-02,Boomer,20926,1,35864031772014327048
2025-11-02,Zbleh,20930,0,30174964831105969257
2025-11-02,Whorm,20927,0,35128494592907444796
2025-11-02,Boomer,23558,1,37169002220143270480
2025-11-02,Eredoor,20931,1,42430546391910874330
2025-11-02,Minetkomat,21221,0,18852810883539535172
2025-11-02,Fjordur,21581,0,32404834262684118243
2025-11-02,Soulchained,22731,0,37294440257342986550
2025-11-02,Harrylarry,20929,0,25449963528786345660
2025-11-02,Melancholia,20933,0,33798536921212266925
2025-11-03,Oshra,22714,0,42351064059976800760
2025-11-03,Doxerne,19717,0,41825909852133608834
2025-11-03,Yulepunch,19866,0,37775399353756831544
2025-11-03,Doxerne,19873,0,30178163642133608834
2025-11-03,Oshra,22718,0,38077531439976800760
2025-11-03,Oshra,19723,0,19553049309976800760
2025-11-03,Teliaa,19910,0,19180746437140928060
2025-11-03,Oshra,22720,1,18890898339976800760
2025-11-03,Emanuelxxion,19875,0,20140499733542960490
2025-11-03,Emanuelxxion,19724,0,27788543493354296049
2025-11-03,Emanuelxxion,19887,0,23871838723354296049
2025-11-03,Emanuelxxion,19854,0,34973984243354296049
2025-11-03,Stridaren,20264,1,19676737282888296423
2025-11-03,Crimblepala,19802,0,37029542585042995600
2025-11-03,Yulepunch,22637,0,35549128873756831544
2025-11-03,Saelynn,22637,0,29244511133034680700
2025-11-03,Surkhapiskha,20888,0,26315913836521660170
2025-11-03,Oshra,21502,1,34101963133115728572
2025-11-03,Oshra,21502,1,27272199033115728572
2025-11-03,Alagar,21298,0,29274057576255740000
2025-11-03,Yulepunch,21490,0,25407414364141981660
2025-11-03,Giju,20890,0,40269059923231596770
2025-11-03,Shadowtelios,21297,0,10273433942187468671
2025-11-03,Alagar,21297,0,32270000847625574000
2025-11-03,Slimfred,21475,1,88697472275174175700
2025-11-03,Oshra,21455,0,39140322643115728572
2025-11-03,Surkhapiskha,20886,0,19064651273652166017
2025-11-03,Shadowtelios,21299,0,25532436772187468671
2025-11-03,Keylu,16863,0,11803263562295716677
2025-11-03,Erthos,17109,0,10358431202879959172
2025-11-03,Amebrindra,16665,0,39316512012491075450
2025-11-03,Mallaý,16835,1,42903313031658215138
2025-11-03,Cptbobr,18820,0,15386860553164593125
2025-11-03,Dyzzx,17069,0,27547827584121039627
2025-11-03,Yildizseli,16826,0,83207707329725174230
2025-11-03,Amebrindra,16849,0,30255618381249107545
2025-11-03,Bigbadballs,18832,0,34034899413979443640
2025-11-03,Ðroopy,18290,0,31511835933245404800
2025-11-03,Mallaý,16834,1,27135346971658215138
2025-11-03,Dyzzx,16821,0,23629955154121039627
2025-11-03,Halis,18824,0,14763624992632143357
2025-11-03,Auditor,16797,0,14924613971662504903
2025-11-03,Blueberrycat,16811,0,16631036882651675700
2025-11-03,_disenchanted,16831,0,31156491492168227000
2025-11-03,Choppersan,16816,1,41967720353528628085
2025-11-03,Rebee,19146,0,10261067424172156047
2025-11-03,Dralight,16853,0,88558730436370435000
2025-11-03,Wolfwood,16798,0,20486931244020388032
2025-11-03,Cptbobr,18842,0,32463465013164593125
2025-11-03,Halis,18803,0,27215094792632143357
2025-11-03,Eredoor,18806,1,88477465742321551110
2025-11-03,_disenchanted,18646,0,17623706902168227000
2025-11-03,Choppersan,19138,1,14738139173528628085
2025-11-04,Teliaa,22714,0,10468638522178417946
2025-11-04,Anunaki,19719,0,19331082981653326522
2025-11-04,Teliaa,22718,1,28279274182178417946
2025-11-04,Teliaa,22718,1,11068289472178417946
2025-11-04,Zbleh,19716,1,13476285039360429820
2025-11-04,Farlomaker,22718,0,35964857201090451989
2025-11-04,Farlomaker,19925,0,22427343810904519890
2025-11-04,Fez,19893,0,29048284673827503731
2025-11-04,Zbleh,19721,1,40099696153936042982
2025-11-04,Holychad,19870,1,65781954225382689350
2025-11-04,Farlomaker,22722,0,29402551941090451989
2025-11-04,Yulepunch,19899,1,16522044492221156684
2025-11-04,Farlomaker,19719,0,32904583791090451989
2025-11-04,Mezz,19912,1,60219564639654558600
2025-11-04,Farlomaker,19723,0,42874656391090451989
2025-11-04,Farlomaker,19852,0,10964412710904519890
2025-11-04,Teliaa,19862,1,28786030332178417946
2025-11-04,Holychad,19802,0,24403299292538268935
2025-11-04,Holychad,19862,0,28395729492538268935
2025-11-04,Milshunter,22637,0,39066325553534813429
2025-11-04,Ophey,22637,0,11006530481139390640
2025-11-04,Zbleh,22637,0,16449376693936042982
2025-11-04,Nostalgia,16939,0,24499169127087683300
2025-11-04,Alagathor,18422,0,27160311313865802317
2025-11-04,Teliaa,17068,1,41125995232498054699
2025-11-04,Farlopo,17966,0,42396963814151000370
2025-11-05,Corvere,22355,0,37055473442181267563
2025-11-05,Birkler,22935,0,20620582861115802480
2025-11-05,Fitthake,22369,0,37608578693147400490
2025-11-05,Vallon,22943,1,17545026851547664157
2025-11-05,Aminth,22954,0,31767697756636074230
2025-11-05,Lillkungs,22357,1,40773510666771916010
2025-11-05,Birkler,22357,1,42312183961115802480
2025-11-05,Tanky,22818,1,28125337292057797814
2025-11-05,Mssingno,22361,0,36974508297851674340
2025-11-05,Flaggermus,22368,0,18521324643040613899
2025-11-05,Flaggermus,23237,1,30445058333040613899
2025-11-05,Holdhur,22968,1,25966134617538458360
2025-11-05,Holdhur,22372,0,18688630797538458360
2025-11-05,Eredoor,22813,1,36141886342013994014
2025-11-05,Rannek,22353,0,25622915301593222920
2025-11-05,Deliciouss,22353,0,28633716741943666350
2025-11-05,Lilleline,23001,0,77255868811615876220
2025-11-05,Corvere,22356,0,43484833321812675630
2025-11-05,Boomer,22816,0,33286841712387802724
2025-11-05,Mercury,23068,0,83940639255615278000
2025-11-05,Eredoor,22363,0,11221864212013994014
2025-11-05,Mssingno,23039,0,14831488837851674340
2025-11-05,Milshunter,22359,0,88135187353114616300
2025-11-05,Yulefuel,22366,0,41278758173996233506
2025-11-05,Farlopo,23014,0,99863222987335982600
2025-11-05,Corvere,22358,0,33521077922181267563
2025-11-05,Alagar,23023,0,82393317710789292500
2025-11-07,Shadory,16918,0,24061153143979441783
2025-11-07,Squeaky,16925,0,41541493814820738390
2025-11-07,Boomer,19436,0,23017536842226950234
2025-11-07,Tochopolvo,19372,0,42940919599928234020
2025-11-07,Corvere,16910,1,50479430749955569000
2025-11-07,_disenchanted,16934,0,11372972486476624270
2025-11-07,_disenchanted,19337,0,16036188586476624270
2025-11-07,Zbleh,20383,0,15055111132999743039
2025-11-07,_disenchanted,16965,0,37741565886476624270
2025-11-07,Lektyrx,16912,0,28335905783676176453
2025-11-07,Eldoren,19374,0,23967505772900947076
2025-11-07,Dumbdumb,16964,1,33123252163843669100
2025-11-07,Eredoor,19402,1,68545370258268202000
2025-11-07,Eredoor,19402,1,38244753665826820200
2025-11-07,Anunaki,16907,0,10709288712183472620
2025-11-07,Shadory,16913,0,18400683771821788190
2025-11-07,Aiva,19357,0,36081803861428609251
2025-11-07,Anunaki,16832,0,13652771221834726200
2025-11-07,_disenchanted,16932,0,19315377706476624270
2025-11-07,Artume,19386,1,28924150064136165730
2025-11-07,Holdhur,19388,1,26862725313617501133
2025-11-07,Artume,16897,0,18449316464136165730
2025-11-07,Boomer,16966,1,21348185043271644149
2025-11-07,Mssingno,19377,0,32104353291277306492
2025-11-07,Tochopolvo,19381,0,11554814989928234020
2025-11-07,Etowa,19002,1,21794184243195908205
2025-11-07,Shadory,13013,0,86324147318217881900
2025-11-07,Shadory,13013,0,42627744901821788190
2025-11-07,Shadory,13013,0,31885927501821788190
2025-11-07,Lektyrx,16800,0,10122662426107944170
2025-11-07,Dumbdumb,16863,1,90662368097572344400
2025-11-07,Willythepimp,17069,0,30756723492710740783
2025-11-07,_disenchanted,16855,0,34560284338772476940
2025-11-07,Yulepunch,18824,1,25955853645716489140
2025-11-07,Tochopolvo,16863,0,20887814574222408669
2025-11-07,_disenchanted,16860,0,22970228938772476940
2025-11-07,Zbleh,18878,1,16419630271317973830
2025-11-07,Shadory,17071,1,27076179413411764086
2025-11-07,Birkler,17066,1,30613983091909853509
2025-11-07,_disenchanted,18824,0,18153849803877247694
2025-11-07,Sucrette,16836,0,92192274528349010660
2025-11-07,Thijn,16824,0,11981317266733229900
2025-11-07,_disenchanted,16831,0,22529433933877247694
2025-11-07,Micahlion,16797,0,38144305913817298276
2025-11-07,Thijn,16823,0,18680227852667332299
2025-11-07,Holdhur,16816,1,11211233192552119097
2025-11-07,Omershoots,16845,0,12246714704264717677
2025-11-07,Lektyrx,17103,0,57966554926107944170
2025-11-07,_disenchanted,16809,0,61853623138772476940
2025-11-07,Birkler,18811,0,67006033019098535090
2025-11-07,Melancholia,18810,0,35660253072519358000
2025-11-07,Corvere,17063,0,14923686103979540836
2025-11-07,_disenchanted,16901,0,79410780238772476940
2025-11-07,Alagathor,18817,0,81315031189665778200
2025-11-09,Rahkapal,21704,0,12592517152152574293
2025-11-09,Boomer,21700,1,17117315182067087172
2025-11-09,Rahkapal,21694,0,28783603292152574293
2025-11-09,_disenchanted,21689,0,23041622832983509644
2025-11-09,Skoomael,21672,1,15387211522196581988
2025-11-09,Snotspat,21678,0,13379683891199001177
2025-11-09,_disenchanted,21645,0,34743184329835096440
2025-11-09,Dumbdumb,21665,1,11298214584020020988
2025-11-09,Tripplex,21645,0,20206583472675449313
2025-11-09,Maruan,21838,1,26435816393479485170
2025-11-09,Tochopolvo,20928,0,21528464973328670619
2025-11-09,Yulefuel,21620,0,21394183283697571610
2025-11-09,Tripplex,20930,0,35678167522675449313
2025-11-09,Aminth,21606,1,30878557783428918710
2025-11-09,Utzemekanism,21597,0,22591414582871793000
2025-11-09,Birkler,20926,0,24059527801016115471
2025-11-09,Eldoren,20735,0,10807486169418270020
2025-11-09,Mornie,21615,0,11911578121854896207
2025-11-09,Tochopolvo,20927,0,95387674133286706190
2025-11-09,Melancholia,20931,1,43607023412686882650
2025-11-09,Minetkomat,21126,0,22151561133592295284
2025-11-09,Zbleh,21221,0,38209518463176094927
2025-11-09,Skoomael,21582,0,25580909602196581988
2025-11-09,Fletch,20929,0,11692618531971672127
2025-11-09,Whorm,21232,0,40874440736826031750
2025-11-09,Brotherofwar,20928,0,29209325383750667336
2025-11-10,Skunkie,16863,0,30405732332438103515
2025-11-10,Wildheart,16829,0,28479031845895095300
2025-11-10,Mïsterlïght,17065,1,36555960911382163701
2025-11-10,Imsdal,17069,0,34023881812125249469
2025-11-10,_disenchanted,16862,0,32700103611633623757
2025-11-10,Skunkie,16862,0,31598075212438103515
2025-11-10,Eînherjer,16860,0,21636236023616324498
2025-11-10,Khmera,16834,0,10898589463806821925
2025-11-10,Rusty,17071,1,86961216973275864200
2025-11-10,Cptbobr,16807,0,87099676350108136400
2025-11-10,_disenchanted,16836,0,96192307216336237570
2025-11-10,_disenchanted,18252,0,91139039216336237570
2025-11-10,Cptbobr,16803,0,42851265865010813640
2025-11-10,Auditor,16801,0,19164777823293960445
2025-11-10,_disenchanted,16848,0,13434609416336237570
2025-11-10,_disenchanted,16823,0,27488585161633623757
2025-11-10,Millimeter,18821,0,79852585436374312030
2025-11-10,Ricardon,18820,0,89339786629913134780
2025-11-10,Cptbobr,16809,0,25725077655010813640
2025-11-10,Skunkie,16865,0,50831315024381035150
2025-11-10,Munchies,18842,0,37175146632867808162
2025-11-10,Highlordbane,18811,0,26423445071247838729
2025-11-10,Highlordbane,18806,0,37001870012478387290
2025-11-10,_disenchanted,18646,0,38868833121633623757
2025-11-10,Wildheart,18815,1,12030645654589509530
2025-11-10,Mïsterlïght,17107,1,18642392071382163701
2025-11-10,Sophy,16915,0,27334877464211772254
2025-11-10,Giju,16915,0,34244513834040927149
2025-11-11,Affenkeks,17078,0,14370746856290734700
2025-11-11,Ophey,16921,0,64090000735339468430
2025-11-11,_disenchanted,16921,0,12634886192233427915
2025-11-11,Omershoots,18705,0,80304254826208978980
2025-11-11,Donatelios,17966,0,73930718640142153530
2025-11-11,Arthor,18422,0,47262666694079954400
2025-11-12,Deliciouss,22938,0,26318510674224680975
2025-11-12,Maruan,22942,0,10169557315157886200
2025-11-12,Krits,22804,0,25249279491179408570
2025-11-12,Amima,22364,0,30712155255014678760
2025-11-12,Amima,22960,0,45504180650146787600
2025-11-12,Michalion,22368,0,73303288530089195880
2025-11-12,Willythepimp,22810,0,45521511629091807490
2025-11-12,Utzemekanism,22983,0,17133458461334142522
2025-11-12,Aminth,22354,0,11860624901674162600
2025-11-12,Skoomael,22361,0,19105042991021381830
2025-11-12,Boomer,22808,0,39359571363398357913
2025-11-12,Skoomael,22360,0,14605830961021381830
2025-11-12,Fletch,22353,0,25930514044172195613
2025-11-12,Mezz,23029,0,11779477963240445061
2025-11-12,Holychad,22363,0,13878354203978844354
2025-11-12,Zaiterlo,23033,1,63306768142635578750
2025-11-12,Rannek,22352,0,26157708892603778109
2025-11-12,Deliciouss,22352,0,23871435574224680975
2025-11-12,Birkler,23042,1,92154682923925948610
2025-11-12,Symm,23018,0,14742032503063320014
2025-11-12,Sixto,22365,0,11283144642075885248
2025-11-12,Zimligimli,23023,0,29880757673765057061
2025-11-14,Zbleh,19336,0,12121499599382911860
2025-11-14,Thijn,16911,0,29571534347382610200
2025-11-14,Giggles,16926,0,27304785644256057723
2025-11-14,Shadory,16818,0,20870157731261939429
2025-11-14,Ulthras,16936,0,26075448938224842010
2025-11-14,Sucrette,19340,0,15267527823641394869
2025-11-14,Eldoren,20383,0,34735869783980707686
2025-11-14,Anunaki,16906,0,47466133912981078720
2025-11-14,_disenchanted,19373,0,26215528621727423037
2025-11-14,Shadory,16912,0,23467828571261939429
2025-11-14,Alagar,19353,1,20036556761543589075
2025-11-14,_disenchanted,19402,0,22633602891727423037
2025-11-14,Holdhur,19407,1,38347018334022944520
2025-11-14,Boomer,16964,1,14689840123823498874
2025-11-14,_disenchanted,19396,0,30893482611727423037
2025-11-14,Dumbdumb,19431,0,17998088001782217247
2025-11-14,Lillkungs,19387,0,11063036103402846085
2025-11-14,Thijn,16832,0,37878591093473826102
2025-11-14,Manadar,16953,1,23551818982467294550
2025-11-14,_disenchanted,19390,0,45097816417274230370
2025-11-14,Tripplex,19381,0,41662702774376455600
2025-11-14,Whorm,19363,0,41242267182739766725
2025-11-14,Tochopolvo,19002,0,12454646292072584012
2025-11-14,Megadeath,16916,0,24751827967767948100
2025-11-14,Ulthras,16942,0,23267652863822484201
2025-11-14,Micahlion,16800,0,26042750553258917219
2025-11-14,_disenchanted,16805,0,22607231881362213422
2025-11-14,Sucrette,16835,0,13638540140166935250
2025-11-14,_disenchanted,17073,0,19288898531362213422
2025-11-14,Micahlion,16796,0,38608010813258917219
2025-11-14,Holdhur,16812,1,31865883463708483700
2025-11-14,_disenchanted,18878,0,26548701791362213422
2025-11-14,Lillkungs,17066,1,29083781063778144741
2025-11-14,_disenchanted,18824,0,16670467711362213422
2025-11-14,_disenchanted,17071,0,19056964041362213422
2025-11-14,Whorm,19143,0,18025853893115065381
2025-11-14,Holdhur,17110,1,11205389237084837000
2025-11-14,Corvere,16824,1,39039967261464506564
2025-11-14,Micahlion,16801,0,10203441853258917219
2025-11-14,Corvere,16823,1,23719352721464506564
2025-11-14,Tristetom,16848,0,88172159215164931030
2025-11-14,Nibix,16798,0,30557385703844557979
2025-11-14,Fez,19142,0,39947368241205050591
2025-11-14,_disenchanted,16833,0,70487717813622134220
2025-11-14,Yulefuel,18809,1,16363264362802219367
2025-11-14,_disenchanted,18803,0,46911119613622134220
2025-11-14,Whorm,21110,0,26229203743115065381
2025-11-14,Aminth,19137,0,73937170991734158900
2025-11-14,Fez,16915,0,58831632412050505910
2025-11-14,Micahlion,17082,1,35972807543258917219
2025-11-14,Nibix,16915,0,20413079463844557979
2025-11-14,Thijn,18816,0,10317881513849124758
2025-11-14,Fez,16915,0,14238587201205050591
2025-11-14,Anunaki,16909,0,72150654593289825700
2025-11-15,Hmmguard,22715,0,31798776431922819362
2025-11-15,Dumbdumb,20265,1,40229623333291203598
2025-11-15,Nibix,19905,0,25922933816832783950
2025-11-15,Alagathor,19721,0,80773701123100265000
2025-11-15,Hmmguard,22714,0,31945396981922819362
2025-11-15,_disenchanted,22715,0,21742131653533091918
2025-11-15,Amima,19925,0,70988625638535282930
2025-11-15,_disenchanted,22718,0,27174382123533091918
2025-11-15,Hmmguard,22718,0,29647991219228193620
2025-11-15,Makkeren,19720,1,20651129702757059060
2025-11-15,_disenchanted,19869,0,40208088213533091918
2025-11-15,Nibix,19895,0,45670422868327839500
2025-11-15,Nibix,19723,0,13934035826832783950
2025-11-15,Makkeren,22713,0,36457308362757059060
2025-11-15,_disenchanted,22714,0,19911473213533091918
2025-11-15,Makkeren,19922,0,11044609582757059060
2025-11-15,Alagathor,19887,0,42319824151231002650
2025-11-15,Melancholia,19890,0,13666412415398708630
2025-11-15,Farlomaker,19802,0,33584436922540902208
2025-11-15,Nibix,19876,0,31657029876832783950
2025-11-15,Nibix,19857,0,11717724046832783950
2025-11-15,Dumbdumb,22637,0,21558518413291203598
2025-11-15,Yulefuel,22637,0,32142925423935907062
2025-11-15,_disenchanted,16921,0,33778639453395086467
2025-11-15,Yulefuel,17966,0,35776762846532198920
2025-11-15,Amima,18422,0,55061589557084112300
2025-11-15,Omershoots,18705,1,25124077783782556450
2025-11-15,_disenchanted,16900,0,21486846503395086467
2025-11-16,Melancholia,21704,0,34260636421260506555
2025-11-16,Tripplex,21702,1,10885330412667267603
2025-11-16,Brotherofwar,21695,0,16149641243140503237
2025-11-16,Dumbdumb,21691,1,38917410844011839278
2025-11-16,Holychad,21669,0,31434837601770139170
2025-11-16,Dumbdumb,21674,1,37048383284011839278
2025-11-16,_disenchanted,21651,0,39527367536353321310
2025-11-16,Paiyro,21647,1,15651344033569977916
2025-11-16,Melancholia,20932,0,93164807112605065550
2025-11-16,Meliva,20928,0,25541268837964185900
2025-11-16,Whorm,21623,1,13054914206744214650
2025-11-16,Holychad,21623,0,21007050791770139170
2025-11-16,Zbleh,21616,0,32273744023167913217
2025-11-16,Thijn,20928,0,10326117261408480854
2025-11-16,Sixto,20932,1,31744998851344504200
2025-11-16,Sandomin,21321,0,19196918062550926697
2025-11-16,Holychad,20726,0,36374512171770139170
2025-11-16,Holychad,21606,1,14108304241770139170
2025-11-16,Etowa,21600,0,30270164001381187129
2025-11-16,Harrylarry,20930,0,39064898141257898857
2025-11-16,Tochopolvo,20926,1,10545887419804931060
2025-11-16,Dumbdumb,20926,0,68285769240118392780
2025-11-16,Tochopolvo,23557,0,25678757198049310600
2025-11-16,Boomer,20927,0,31063886221456923073
2025-11-16,Melancholia,20931,1,30294995561260506555
2025-11-16,Birkler,21581,0,65126542296290524900
2025-11-16,Paiyro,21585,0,14321055193569977916
2025-11-16,Tripplex,20929,0,19170382532667267603
2025-11-17,Elandra,16810,0,16681798351071724610
2025-11-17,Gé,18203,0,20570271592883927600
2025-11-17,Auditor,16800,0,21590631358131015520
2025-11-17,Bushik,16867,1,14819153307565577940
2025-11-17,Blueberrycat,19147,0,42740257732894563263
2025-11-17,Fabric,16812,0,29194510133633490347
2025-11-17,Bigbadballs,16862,0,67721201032296991710
2025-11-17,_disenchanted,16846,0,21568430043447732167
2025-11-17,Bigbadballs,19143,0,11342361383229699171
2025-11-17,Babeblade,17071,0,27545238593982421433
2025-11-17,_disenchanted,16836,0,31059716353447732167
2025-11-17,_disenchanted,16807,0,26857637973447732167
2025-11-17,Lucifeinar,16801,0,31041029063032159716
2025-11-17,Deplaya,16824,0,28414916231917316477
2025-11-17,Babeblade,16823,0,66793466839824214330
2025-11-17,Bigbadballs,17074,0,12647094693229699171
2025-11-17,Somnium,16853,0,11786365672371262370
2025-11-17,Neiamat,16815,0,28652606032370242197
2025-11-17,Auditor,18842,0,25275922968131015520
2025-11-17,Fabric,18646,0,16223483883633490347
2025-11-17,Auditor,18808,0,39184941778131015520
2025-11-17,Butcherx,18806,1,32803378673009530326
2025-11-17,Mállay,19137,0,24741606172119761970
2025-11-17,Ricardon,18814,0,41201970432719703886
2025-11-17,Naberius,16954,0,40626175688553547900
2025-11-18,_disenchanted,10138,0,27776759731128682683
2025-11-18,Soulchained,10138,0,11284182881606913510
2025-11-18,_disenchanted,10364,0,37400315521128682683
2025-11-18,_disenchanted,19920,0,37348495921128682683
2025-11-18,_disenchanted,22714,0,20975882611128682683
2025-11-18,Hmmguard,19719,0,13290994042744168873
2025-11-18,_disenchanted,22714,0,49252750011286826830
2025-11-18,_disenchanted,22715,0,39873047651128682683
2025-11-18,Thijn,19907,0,11729546461509194685
2025-11-18,Trapacero,19719,0,15515687381209458246
2025-11-18,_disenchanted,10374,0,91850295411286826830
2025-11-18,Trapacero,19925,0,32070550221209458246
2025-11-18,_disenchanted,22716,0,35634106971128682683
2025-11-18,_disenchanted,10105,0,20452534961128682683
2025-11-18,_disenchanted,8300,0,38081873781128682683
2025-11-18,_disenchanted,10379,0,32360316281128682683
2025-11-18,Yulepunch,19870,1,20594018653103220856
2025-11-18,_disenchanted,19877,0,35023556151128682683
2025-11-18,Trapacero,19724,0,11795042131209458246
2025-11-18,Amima,12662,0,18325576892834599864
2025-11-18,Mornie,12662,0,37117989241224331633
2025-11-18,Holdhur,19940,0,52344288840985213890
2025-11-18,_disenchanted,19963,0,15770158351128682683
2025-11-18,Trapacero,22718,0,23437726371209458246
2025-11-18,Hmmguard,19899,1,34066554482744168873
2025-11-18,_disenchanted,10102,0,68943178411286826830
2025-11-18,Hmmguard,19913,1,30413036592744168873
2025-11-18,_disenchanted,15943,0,32826892691128682683
2025-11-18,_disenchanted,22715,0,67440495011286826830
2025-11-18,_disenchanted,15282,0,39866133261128682683
2025-11-18,_disenchanted,12026,0,12612148421128682683
2025-11-18,Tochopolvo,19890,1,31407447021473843658
2025-11-18,Bagayaga,19887,0,27968450410912627690
2025-11-18,Ophey,22637,0,11092629634719747060
2025-11-18,Soulchained,22637,0,41150178821606913510
2025-11-18,Zbleh,19864,1,13655535253268627048
2025-11-18,Trapacero,19859,0,30950276671209458246
2025-11-18,Trapacero,19802,0,91827450312094582460
2025-11-18,Hmmguard,19723,0,30720858922744168873
2025-11-18,_disenchanted,16955,0,12930261620263776000
2025-11-18,Anunaki,17075,0,35269505891597062435
2025-11-18,Sno,18422,0,15667367815900434160
2025-11-18,Bagayaga,18205,1,37196267862858359479
2025-11-18,Skoomael,17966,0,10072578004056210819
2025-11-18,_disenchanted,16955,0,26929128202026377600
2025-11-18,_disenchanted,10256,0,17750733720263776000
2025-11-18,_disenchanted,10385,0,12669020262026377600
2025-11-19,Boomer,22355,1,42695204923592078420
2025-11-19,Michalion,22937,1,81232014832026400950
2025-11-19,Gangrecoeur,23237,0,29771675101692691007
2025-11-19,Amima,22942,0,28467471746951883830
2025-11-19,_disenchanted,22369,0,78341601932703843510
2025-11-19,_disenchanted,22371,0,33751870763270384351
2025-11-19,_disenchanted,22947,0,91531005332703843510
2025-11-19,Rahkawarr,23221,0,35730420343142379147
2025-11-19,Tochopolvo,23226,0,90430208936155453260
2025-11-19,Birkler,22354,0,18052105931302990166
2025-11-19,Symm,22818,0,31391645246093515400
2025-11-19,Eredoor,22361,0,78713261932054039440
2025-11-19,Michalion,22988,1,14367293513202640095
2025-11-19,Mezz,22818,1,24051781393434165568
2025-11-19,Mezz,22988,1,21369784623434165568
2025-11-19,Yulefuel,22994,1,25002917264262863078
2025-11-19,Caesartje,22369,1,99821996538335166160
2025-11-19,Etowa,22360,0,66901481735163424760
2025-11-19,Corvere,22353,0,16440035593372677493
2025-11-19,Utzemekanism,23001,0,67518278415278630290
2025-11-19,Flaggermus,23031,0,10367303904232023829
2025-11-19,Caesartje,22370,1,33633358113833516616
2025-11-19,Vallon,23035,0,16372393742751939841
2025-11-19,Zimligimli,22356,0,21342516992675452354
2025-11-19,Milshunter,23042,1,11664413414275887900
2025-11-19,Gordman,22352,0,14731159723635013540
2025-11-19,Holdhur,22366,0,36965810931945255754
2025-11-19,Boomer,22358,0,41373341883592078420
2025-11-19,Holdhur,23009,0,67438815819452557540
2025-11-19,Gangrecoeur,23021,1,14255730081692691007
2025-11-19,Holdhur,22372,0,32649762781945255754
2025-11-21,Ulthras,19336,1,53385068233536870230
2025-11-21,Jujuma,16926,0,35904289758126445100
2025-11-21,_disenchanted,16904,0,41214879411258625859
2025-11-21,Hmmguard,16960,0,25274132242417846881
2025-11-21,Shadory,19371,1,47032864679314225100
2025-11-21,_disenchanted,16952,0,13608954571258625859
2025-11-21,Rahkawarr,20383,0,35006445987657056670
2025-11-21,Jujuma,16919,0,50373526081264451000
2025-11-21,Hmmguard,16965,0,19484587302417846881
2025-11-21,Etowa,19395,0,38868299351139668996
2025-11-21,Fletch,19351,0,79218001617378822560
2025-11-21,Hmmguard,19402,0,17860816222417846881
2025-11-21,Ulthras,19362,0,40441934673353687023
2025-11-21,Corvere,16907,0,22798192791360919001
2025-11-21,_disenchanted,16928,0,43422714012586258590
2025-11-21,Jujuma,19430,0,11593841658126445100
2025-11-21,Jujuma,16924,0,23689858768126445100
2025-11-21,Shadory,19391,1,36148270579314225100
2025-11-21,_disenchanted,16902,0,64440799012586258590
2025-11-21,Teliaa,19002,0,31734081712839364460
2025-11-21,Soulchained,19379,0,28060759601736856674
2025-11-21,Corvere,19377,0,37938593031360919001
2025-11-21,_disenchanted,16905,0,33843964221258625859
2025-11-21,Soulchained,16931,0,19335876751736856674
2025-11-21,Holdhur,19388,1,21598611864228464565
2025-11-21,Amima,17065,0,26313613275943734110
2025-11-21,Nibix,16796,0,27993057734018549857
2025-11-21,Hmmguard,18203,0,20357632089631235450
2025-11-21,Hmmguard,18203,0,34313770139631235450
2025-11-21,Abdalla,16862,1,34288712592711185132
2025-11-21,Jujuma,16812,0,25540356083088503006
2025-11-21,Bagayaga,18832,0,38721451493605184720
